pathways	n_tested	terms	rawp	FDR_BY	STANDARD_NAME	SYSTEMATIC_NAME	EXTERNAL_DETAILS_URL	CHIP	CATEGORY_CODE	SUB_CATEGORY_CODE	CONTRIBUTOR	CONTRIBUTOR_ORG	DESCRIPTION_BRIEF	GOID
path838	2	GOMF_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_ACTIVITY	0.8585860217767416	1	GO_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path790	60	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS	0.8599459177417533	1	GO_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS	M18428	http://amigo.geneontology.org/amigo/term/GO:0016798	EntrezGeneIds	C5	MF	Gene Ontology	GO	Catalysis of the hydrolysis of any glycosyl bond.	GO:0016798
path519	7	GOMF_5_3_EXONUCLEASE_ACTIVITY	0.8599471070355428	1	GO_5_3_EXONUCLEASE_ACTIVITY	M17852	http://amigo.geneontology.org/amigo/term/GO:0008409	EntrezGeneIds	C5	MF	Gene Ontology	GO	Catalysis of the hydrolysis of ester linkages within nucleic acids by removing nucleotide residues from the 5' end.	GO:0008409
path1381	14	GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	0.8614767933418966	1	GO_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	M18288	http://amigo.geneontology.org/amigo/term/GO:0050431	EntrezGeneIds	C5	MF	Gene Ontology	GO	Interacting selectively and non-covalently with TGF-beta, transforming growth factor beta, a multifunctional peptide that controls proliferation, differentiation and other functions in many cell types.	GO:0050431
path329	4	GOMF_INTERLEUKIN_12_RECEPTOR_BINDING	0.8629766472589946	1	GO_INTERLEUKIN_12_RECEPTOR_BINDING	NA	NA	NA	NA	NA	NA	NA	NA	NA
path345	49	GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	0.863050218465848	1	GO_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	M18984	http://amigo.geneontology.org/amigo/term/GO:0005200	EntrezGeneIds	C5	MF	Gene Ontology	GO	The action of a molecule that contributes to the structural integrity of a cytoskeletal structure.	GO:0005200
path563	8	GOMF_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING	0.8635841438132622	1	GO_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING	M18014	http://amigo.geneontology.org/amigo/term/GO:0010314	EntrezGeneIds	C5	MF	Gene Ontology	GO	Interacting selectively and non-covalently with phosphatidylinositol-5-phosphate, a derivative of phosphatidylinositol in which the inositol ring is phosphorylated at the 5' position.	GO:0010314
path1099	31	GOMF_STEROL_BINDING	0.8654701426222842	1	GO_STEROL_BINDING	M18284	http://amigo.geneontology.org/amigo/term/GO:0032934	EntrezGeneIds	C5	MF	Gene Ontology	GO	Interacting selectively and non-covalently with a sterol, any steroid containing a hydroxy group in the 3 position, closely related to cholestan-3-ol.	GO:0032934
path403	25	GOMF_FATTY_ACID_BINDING	0.8664384497731165	1	GO_FATTY_ACID_BINDING	M18199	http://amigo.geneontology.org/amigo/term/GO:0005504	EntrezGeneIds	C5	MF	Gene Ontology	GO	Interacting selectively and non-covalently with fatty acids, aliphatic monocarboxylic acids liberated from naturally occurring fats and oils by hydrolysis.	GO:0005504
path1474	6	GOMF_IMPORTIN_ALPHA_FAMILY_PROTEIN_BINDING	0.8680567987842821	1	GO_IMPORTIN_ALPHA_FAMILY_PROTEIN_BINDING	NA	NA	NA	NA	NA	NA	NA	NA	NA
path649	13	GOMF_SECONDARY_ACTIVE_MONOCARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.8686738175217705	1	GO_SECONDARY_ACTIVE_MONOCARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path832	5	GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY_PRODUCING_3_PHOSPHOMONOESTERS	0.8704006020371313	1	GO_ENDODEOXYRIBONUCLEASE_ACTIVITY_PRODUCING_3_PHOSPHOMONOESTERS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path812	68	GOMF_ISOMERASE_ACTIVITY	0.8706860749404898	1	GO_ISOMERASE_ACTIVITY	M19150	http://amigo.geneontology.org/amigo/term/GO:0016853	EntrezGeneIds	C5	MF	Gene Ontology	GO	Catalysis of the geometric or structural changes within one molecule. Isomerase is the systematic name for any enzyme of EC class 5.	GO:0016853
path1171	3	GOMF_NADH_PYROPHOSPHATASE_ACTIVITY	0.8714238248814279	1	GO_NADH_PYROPHOSPHATASE_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path942	9	GOMF_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY	0.8716653435568381	1	GO_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path669	12	GOMF_FATTY_ACID_LIGASE_ACTIVITY	0.8724331543127294	1	GO_FATTY_ACID_LIGASE_ACTIVITY	M18978	http://amigo.geneontology.org/amigo/term/GO:0015645	EntrezGeneIds	C5	MF	Gene Ontology	GO	Catalysis of the ligation of a fatty acid to an acceptor, coupled to the hydrolysis of ATP.	GO:0015645
path266	5	GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY	0.8753989474669169	1	GO_PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY	M18103	http://amigo.geneontology.org/amigo/term/GO:0004865	EntrezGeneIds	C5	MF	Gene Ontology	GO	Stops, prevents or reduces the activity of a serine/threonine protein phosphatase, an enzyme that catalyzes the reaction: protein serine/threonine phosphate + H2O = protein serine/threonine + phosphate.	GO:0004865
path219	15	GOMF_PHOSPHOLIPASE_C_ACTIVITY	0.8775558209358462	1	GO_PHOSPHOLIPASE_C_ACTIVITY	M18931	http://amigo.geneontology.org/amigo/term/GO:0004629	EntrezGeneIds	C5	MF	Gene Ontology	GO	Catalysis of the reaction: a phospholipid + H2O = 1,2-diacylglycerol + a phosphatidate.	GO:0004629
path1224	7	GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K4_SPECIFIC	0.8780540864412587	1	GO_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K4_SPECIFIC	NA	NA	NA	NA	NA	NA	NA	NA	NA
path326	4	GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	0.8803241576104983	1	GO_TYPE_I_INTERFERON_RECEPTOR_BINDING	M18767	http://amigo.geneontology.org/amigo/term/GO:0005132	EntrezGeneIds	C5	MF	Gene Ontology	GO	Interacting selectively and non-covalently with an interferon-type I receptor, a heterodimeric complex composed of an alpha subunit (IFNAR1) and a beta subunit (IFNAR2).	GO:0005132
path1492	4	GOMF_FRUCTOSE_6_PHOSPHATE_BINDING	0.8803889030110073	1	GO_FRUCTOSE_6_PHOSPHATE_BINDING	NA	NA	NA	NA	NA	NA	NA	NA	NA
path720	2	GOMF_C_PALMITOYLTRANSFERASE_ACTIVITY	0.8810819225820293	1	GO_C_PALMITOYLTRANSFERASE_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path114	4	GOMF_1_ALKYL_2_ACETYLGLYCEROPHOSPHOCHOLINE_ESTERASE_ACTIVITY	0.8811638594161123	1	GO_1_ALKYL_2_ACETYLGLYCEROPHOSPHOCHOLINE_ESTERASE_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path550	5	GOMF_CAMP_DEPENDENT_PROTEIN_KINASE_REGULATOR_ACTIVITY	0.8819597024217763	1	GO_CAMP_DEPENDENT_PROTEIN_KINASE_REGULATOR_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path1585	28	GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY	0.8826761878898463	1	GO_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path1258	10	GOMF_AMINE_BINDING	0.8847899616170993	1	GO_AMINE_BINDING	M18373	http://amigo.geneontology.org/amigo/term/GO:0043176	EntrezGeneIds	C5	MF	Gene Ontology	GO	Interacting selectively and non-covalently with any organic compound that is weakly basic in character and contains an amino or a substituted amino group.	GO:0043176
path1602	4	GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY_INVOLVED_IN_REGULATION_OF_CYTOSOLIC_CALCIUM_LEVELS	0.8869406675589155	1	GO_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY_INVOLVED_IN_REGULATION_OF_CYTOSOLIC_CALCIUM_LEVELS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path522	3	GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_PHOSPHATASE_ACTIVITY	0.8882450927366798	1	GO_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_PHOSPHATASE_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path638	2	GOMF_PORIN_ACTIVITY	0.8892743861766053	1	GO_PORIN_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path1251	3	GOMF_TUMOR_NECROSIS_FACTOR_BINDING	0.8894486144114077	1	GO_TUMOR_NECROSIS_FACTOR_BINDING	NA	NA	NA	NA	NA	NA	NA	NA	NA
path60	15	GOMF_ATPASE_ACTIVATOR_ACTIVITY	0.8914781934064664	1	GO_ATPASE_ACTIVATOR_ACTIVITY	M18050	http://amigo.geneontology.org/amigo/term/GO:0001671	EntrezGeneIds	C5	MF	Gene Ontology	GO	Binds to and increases the ATP hydrolysis activity of an ATPase.	GO:0001671
path1268	26	GOMF_PROTEOGLYCAN_BINDING	0.8926389716078776	1	GO_PROTEOGLYCAN_BINDING	M18556	http://amigo.geneontology.org/amigo/term/GO:0043394	EntrezGeneIds	C5	MF	Gene Ontology	GO	Interacting selectively and non-covalently with a proteoglycan, any glycoprotein in which the carbohydrate units are glycosaminoglycans.	GO:0043394
path1516	2	GOMF_URIDYLYLTRANSFERASE_ACTIVITY	0.8945600788586527	1	GO_URIDYLYLTRANSFERASE_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path905	22	GOMF_OXYGEN_BINDING	0.8948074382717818	1	GO_OXYGEN_BINDING	M18619	http://amigo.geneontology.org/amigo/term/GO:0019825	EntrezGeneIds	C5	MF	Gene Ontology	GO	Interacting selectively and non-covalently with oxygen (O2).	GO:0019825
path129	3	GOMF_ACETYL_COA_HYDROLASE_ACTIVITY	0.8952321567889259	1	GO_ACETYL_COA_HYDROLASE_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path1345	3	GOMF_KETOSTEROID_MONOOXYGENASE_ACTIVITY	0.8953860060548903	1	GO_KETOSTEROID_MONOOXYGENASE_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path1468	7	GOMF_LYS63_SPECIFIC_DEUBIQUITINASE_ACTIVITY	0.8959141343350625	1	GO_LYS63_SPECIFIC_DEUBIQUITINASE_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path600	43	GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.8967539084428794	1	GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	M18337	http://amigo.geneontology.org/amigo/term/GO:0015171	EntrezGeneIds	C5	MF	Gene Ontology	GO	Enables the transfer of amino acids from one side of a membrane to the other. Amino acids are organic molecules that contain an amino group and a carboxyl group.	GO:0015171
path1196	13	GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	0.8970628992089286	1	GO_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path1673	137	GOMF_SULFUR_COMPOUND_BINDING	0.8979693491758596	1	GO_SULFUR_COMPOUND_BINDING	M17957	http://amigo.geneontology.org/amigo/term/GO:1901681	EntrezGeneIds	C5	MF	Gene Ontology	GO	Interacting selectively and non-covalently with a sulfur compound.	GO:1901681
path1448	11	GOMF_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY	0.8982265516417525	1	GO_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY	M18045	http://amigo.geneontology.org/amigo/term/GO:0052744	EntrezGeneIds	C5	MF	Gene Ontology	GO	Catalysis of the reaction: phosphatidylinositol monophosphate + H2O = phosphatidylinositol + phosphate.	GO:0052744
path1012	14	GOMF_ACTIN_DEPENDENT_ATPASE_ACTIVITY	0.8983235468908681	1	GO_ACTIN_DEPENDENT_ATPASE_ACTIVITY	M18939	http://amigo.geneontology.org/amigo/term/GO:0030898	EntrezGeneIds	C5	MF	Gene Ontology	GO	Catalysis of the reaction: ATP + H2O = ADP + phosphate. This reaction requires the presence of an actin filament to accelerate release of ADP and phosphate.	GO:0030898
path946	4	GOMF_GLUTAMATE_GATED_CALCIUM_ION_CHANNEL_ACTIVITY	0.9004739787077713	1	GO_GLUTAMATE_GATED_CALCIUM_ION_CHANNEL_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path800	99	GOMF_LYASE_ACTIVITY	0.9014799091109696	1	GO_LYASE_ACTIVITY	M18688	http://amigo.geneontology.org/amigo/term/GO:0016829	EntrezGeneIds	C5	MF	Gene Ontology	GO	Catalysis of the cleavage of C-C, C-O, C-N and other bonds by other means than by hydrolysis or oxidation, or conversely adding a group to a double bond. They differ from other enzymes in that two substrates are involved in one reaction direction, but only one in the other direction. When acting on the single substrate, a molecule is eliminated and this generates either a new double bond or a new ring.	GO:0016829
path1416	27	GOMF_NAD_BINDING	0.9040842123072899	1	GO_NAD_BINDING	M18577	http://amigo.geneontology.org/amigo/term/GO:0051287	EntrezGeneIds	C5	MF	Gene Ontology	GO	Interacting selectively and non-covalently with nicotinamide adenine dinucleotide, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NAD+, or the reduced form, NADH.	GO:0051287
path1200	25	GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY	0.9044269586796759	1	GO_HISTONE_METHYLTRANSFERASE_ACTIVITY	M19228	http://amigo.geneontology.org/amigo/term/GO:0042054	EntrezGeneIds	C5	MF	Gene Ontology	GO	Catalysis of the reaction: S-adenosyl-L-methionine + histone = S-adenosyl-L-homocysteine + methyl-histone. Histone methylation generally occurs on either an arginine or lysine residue.	GO:0042054
path1020	6	GOMF_FILAMIN_BINDING	0.9061006466987502	1	GO_FILAMIN_BINDING	M18554	http://amigo.geneontology.org/amigo/term/GO:0031005	EntrezGeneIds	C5	MF	Gene Ontology	GO	Interacting selectively and non-covalently with a filamin, any member of a family of high molecular mass cytoskeletal proteins that crosslink actin filaments to form networks and stress fibers. Filamins contain an amino-terminal alpha-actinin-like actin binding domain, which is followed by a rod-domain composed of 4 to 24 100-residue repetitive segments including a carboxy-terminal dimerization domain.	GO:0031005
path1190	49	GOMF_CARGO_RECEPTOR_ACTIVITY	0.9062322571719177	1	GO_CARGO_RECEPTOR_ACTIVITY	M18649	http://amigo.geneontology.org/amigo/term/GO:0038024	EntrezGeneIds	C5	MF	Gene Ontology	GO	Combining selectively with an extracellular substance and delivering the substance into the cell via endocytosis.	GO:0038024
path1703	6	GOMF_SEQUENCE_SPECIFIC_MRNA_BINDING	0.9063163042038344	1	GO_SEQUENCE_SPECIFIC_MRNA_BINDING	NA	NA	NA	NA	NA	NA	NA	NA	NA
path1079	11	GOMF_SUMO_BINDING	0.9066981722309375	1	GO_SUMO_BINDING	M18520	http://amigo.geneontology.org/amigo/term/GO:0032183	EntrezGeneIds	C5	MF	Gene Ontology	GO	Interacting selectively and non-covalently with the small ubiquitin-like protein SUMO.	GO:0032183
path274	5	GOMF_ONCOSTATIN_M_RECEPTOR_ACTIVITY	0.9069366536781664	1	GO_ONCOSTATIN_M_RECEPTOR_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path1382	6	GOMF_ICOSANOID_BINDING	0.9072926973737434	1	GO_ICOSANOID_BINDING	NA	NA	NA	NA	NA	NA	NA	NA	NA
path1383	7	GOMF_ICOSATETRAENOIC_ACID_BINDING	0.907343349752999	1	GO_ICOSATETRAENOIC_ACID_BINDING	NA	NA	NA	NA	NA	NA	NA	NA	NA
path192	54	GOMF_ENDONUCLEASE_ACTIVITY	0.9074473247211384	1	GO_ENDONUCLEASE_ACTIVITY	M18734	http://amigo.geneontology.org/amigo/term/GO:0004519	EntrezGeneIds	C5	MF	Gene Ontology	GO	Catalysis of the hydrolysis of ester linkages within nucleic acids by creating internal breaks.	GO:0004519
path411	5	GOMF_PROFILIN_BINDING	0.9090862647236839	1	GO_PROFILIN_BINDING	NA	NA	NA	NA	NA	NA	NA	NA	NA
path814	5	GOMF_RACEMASE_AND_EPIMERASE_ACTIVITY_ACTING_ON_CARBOHYDRATES_AND_DERIVATIVES	0.9097036579935859	1	GO_RACEMASE_AND_EPIMERASE_ACTIVITY_ACTING_ON_CARBOHYDRATES_AND_DERIVATIVES	NA	NA	NA	NA	NA	NA	NA	NA	NA
path1021	3	GOMF_TROPONIN_I_BINDING	0.9103056152104788	1	GO_TROPONIN_I_BINDING	NA	NA	NA	NA	NA	NA	NA	NA	NA
path57	75	GOMF_PEPTIDE_RECEPTOR_ACTIVITY	0.911270625591924	1	GO_PEPTIDE_RECEPTOR_ACTIVITY	M19008	http://amigo.geneontology.org/amigo/term/GO:0001653	EntrezGeneIds	C5	MF	Gene Ontology	GO	Combining with an extracellular or intracellular peptide to initiate a change in cell activity.	GO:0001653
path1428	27	GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING	0.9116541613696838	1	GO_4_IRON_4_SULFUR_CLUSTER_BINDING	M19161	http://amigo.geneontology.org/amigo/term/GO:0051539	EntrezGeneIds	C5	MF	Gene Ontology	GO	Interacting selectively and non-covalently with a 4 iron, 4 sulfur (4Fe-4S) cluster; this cluster consists of four iron atoms, with the inorganic sulfur atoms found between the irons and acting as bridging ligands.	GO:0051539
path24	6	GOMF_TRANSLATION_REPRESSOR_ACTIVITY_MRNA_REGULATORY_ELEMENT_BINDING	0.9117222079856558	1	GO_TRANSLATION_REPRESSOR_ACTIVITY_MRNA_REGULATORY_ELEMENT_BINDING	NA	NA	NA	NA	NA	NA	NA	NA	NA
path532	3	GOMF_TRANSLATION_ACTIVATOR_ACTIVITY	0.9123073826199938	1	GO_TRANSLATION_ACTIVATOR_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path1484	7	GOMF_SERINE_TYPE_EXOPEPTIDASE_ACTIVITY	0.9129699374607068	1	GO_SERINE_TYPE_EXOPEPTIDASE_ACTIVITY	M17886	http://amigo.geneontology.org/amigo/term/GO:0070008	EntrezGeneIds	C5	MF	Gene Ontology	GO	Catalysis of the hydrolysis of a peptide bond not more than three residues from the N- or C-terminus of a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine).	GO:0070008
path731	5	GOMF_GLYCINE_BINDING	0.9131144466363005	1	GO_GLYCINE_BINDING	M18173	http://amigo.geneontology.org/amigo/term/GO:0016594	EntrezGeneIds	C5	MF	Gene Ontology	GO	Interacting selectively and non-covalently with glycine, aminoethanoic acid.	GO:0016594
path633	74	GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY	0.9131980251578851	1	GO_LIGAND_GATED_ION_CHANNEL_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path86	8	GOMF_DOUBLE_STRANDED_TELOMERIC_DNA_BINDING	0.9133596436019392	1	GO_DOUBLE_STRANDED_TELOMERIC_DNA_BINDING	NA	NA	NA	NA	NA	NA	NA	NA	NA
path204	46	GOMF_RIBONUCLEASE_ACTIVITY	0.9150004790399935	1	GO_RIBONUCLEASE_ACTIVITY	M19032	http://amigo.geneontology.org/amigo/term/GO:0004540	EntrezGeneIds	C5	MF	Gene Ontology	GO	Catalysis of the hydrolysis of phosphodiester bonds in chains of RNA.	GO:0004540
path1395	10	GOMF_GABA_RECEPTOR_BINDING	0.9165519612524059	1	GO_GABA_RECEPTOR_BINDING	M18644	http://amigo.geneontology.org/amigo/term/GO:0050811	EntrezGeneIds	C5	MF	Gene Ontology	GO	Interacting selectively and non-covalently with the gamma-aminobutyric acid (GABA, 4-aminobutyrate) receptor.	GO:0050811
path801	26	GOMF_CARBON_CARBON_LYASE_ACTIVITY	0.917522687153368	1	GO_CARBON_CARBON_LYASE_ACTIVITY	M18396	http://amigo.geneontology.org/amigo/term/GO:0016830	EntrezGeneIds	C5	MF	Gene Ontology	GO	Catalysis of the cleavage of C-C bonds by other means than by hydrolysis or oxidation, or conversely adding a group to a double bond.	GO:0016830
path182	1	GOMF_ISOCITRATE_DEHYDROGENASE_ACTIVITY	0.917839674215025	1	GO_ISOCITRATE_DEHYDROGENASE_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path836	9	GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_3_PHOSPHOMONOESTERS	0.9191091266919497	1	GO_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_3_PHOSPHOMONOESTERS	M17986	http://amigo.geneontology.org/amigo/term/GO:0016894	EntrezGeneIds	C5	MF	Gene Ontology	GO	Catalysis of the hydrolysis of ester linkages within nucleic acids by creating internal breaks to yield 3'-phosphomonoesters.	GO:0016894
path118	8	GOMF_DNA_APURINIC_OR_APYRIMIDINIC_SITE_ENDONUCLEASE_ACTIVITY	0.9210412613359905	1	GO_DNA_APURINIC_OR_APYRIMIDINIC_SITE_ENDONUCLEASE_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path521	7	GOMF_FUCOSYLTRANSFERASE_ACTIVITY	0.9210886373640399	1	GO_FUCOSYLTRANSFERASE_ACTIVITY	M18847	http://amigo.geneontology.org/amigo/term/GO:0008417	EntrezGeneIds	C5	MF	Gene Ontology	GO	Catalysis of the transfer of a fucosyl group to an acceptor molecule, typically another carbohydrate or a lipid.	GO:0008417
path1330	1	GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM	0.922779229662029	1	GO_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM	M19007	http://amigo.geneontology.org/amigo/term/GO:0046933	EntrezGeneIds	C5	MF	Gene Ontology	GO	Catalysis of the transfer of protons from one side of a membrane to the other according to the reaction: ADP + H2O + phosphate + H+(in) = ATP + H+(out), by a rotational mechanism.	GO:0046933
path407	127	GOMF_CALMODULIN_BINDING	0.9235703818943176	1	GO_CALMODULIN_BINDING	M18498	http://amigo.geneontology.org/amigo/term/GO:0005516	EntrezGeneIds	C5	MF	Gene Ontology	GO	Interacting selectively and non-covalently with calmodulin, a calcium-binding protein with many roles, both in the calcium-bound and calcium-free states.	GO:0005516
path119	1	GOMF_DNA_TOPOISOMERASE_ACTIVITY	0.9241448832266085	1	GO_DNA_TOPOISOMERASE_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path1013	3	GOMF_TPR_DOMAIN_BINDING	0.9241529312240909	1	GO_TPR_DOMAIN_BINDING	NA	NA	NA	NA	NA	NA	NA	NA	NA
path374	5	GOMF_INORGANIC_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.9243002250689157	1	GO_INORGANIC_PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path673	11	GOMF_MANNOSIDASE_ACTIVITY	0.9245619851894272	1	GO_MANNOSIDASE_ACTIVITY	M18069	http://amigo.geneontology.org/amigo/term/GO:0015923	EntrezGeneIds	C5	MF	Gene Ontology	GO	Catalysis of the hydrolysis of mannosyl compounds, substances containing a group derived from a cyclic form of mannose or a mannose derivative.	GO:0015923
path66	15	GOMF_COMPLEMENT_BINDING	0.9254151122859966	1	GO_COMPLEMENT_BINDING	M17970	http://amigo.geneontology.org/amigo/term/GO:0001848	EntrezGeneIds	C5	MF	Gene Ontology	GO	Interacting selectively and non-covalently with any component or product of the complement cascade.	GO:0001848
path15	3	GOMF_ENDOPOLYPHOSPHATASE_ACTIVITY	0.9256711588997355	1	GO_ENDOPOLYPHOSPHATASE_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path83	46	GOMF_DAMAGED_DNA_BINDING	0.9260879605307876	1	GO_DAMAGED_DNA_BINDING	M18262	http://amigo.geneontology.org/amigo/term/GO:0003684	EntrezGeneIds	C5	MF	Gene Ontology	GO	Interacting selectively and non-covalently with damaged DNA.	GO:0003684
path92	87	GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY	0.9273355454440944	1	GO_TRANSCRIPTION_COREPRESSOR_ACTIVITY	M19029	http://amigo.geneontology.org/amigo/term/GO:0003714	EntrezGeneIds	C5	MF	Gene Ontology	GO	Interacting selectively and non-covalently with a repressing transcription factor and also with the basal transcription machinery in order to stop, prevent, or reduce the frequency, rate or extent of transcription. Cofactors generally do not bind the template nucleic acid, but rather mediate protein-protein interactions between repressive transcription factors and the basal transcription machinery.	GO:0003714
path103	9	GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY	0.9276088567344736	1	GO_TRANSLATION_ELONGATION_FACTOR_ACTIVITY	M18250	http://amigo.geneontology.org/amigo/term/GO:0003746	EntrezGeneIds	C5	MF	Gene Ontology	GO	Functions in chain elongation during polypeptide synthesis at the ribosome.	GO:0003746
path1396	5	GOMF_PHOSPHOSERINE_RESIDUE_BINDING	0.9290942665576716	1	GO_PHOSPHOSERINE_RESIDUE_BINDING	NA	NA	NA	NA	NA	NA	NA	NA	NA
path126	3	GOMF_NAD_P_PLUS_PROTEIN_ARGININE_ADP_RIBOSYLTRANSFERASE_ACTIVITY	0.9299022130011847	1	GO_NAD_P_PLUS_PROTEIN_ARGININE_ADP_RIBOSYLTRANSFERASE_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path349	19	GOMF_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	0.9307440867352454	1	GO_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	M18812	http://amigo.geneontology.org/amigo/term/GO:0005217	EntrezGeneIds	C5	MF	Gene Ontology	GO	Enables the transmembrane transfer of an ion by a channel that opens when a specific intracellular ligand has been bound by the channel complex or one of its constituent parts.	GO:0005217
path321	10	GOMF_DEATH_RECEPTOR_BINDING	0.9313318581988327	1	GO_DEATH_RECEPTOR_BINDING	M18625	http://amigo.geneontology.org/amigo/term/GO:0005123	EntrezGeneIds	C5	MF	Gene Ontology	GO	Interacting selectively and non-covalently with any member of the death receptor (DR) family. The DR family falls within the tumor necrosis factor receptor superfamily and is characterized by a cytoplasmic region of ~80 residues termed the death domain (DD).	GO:0005123
path197	33	GOMF_EXONUCLEASE_ACTIVITY	0.9338157880271176	1	GO_EXONUCLEASE_ACTIVITY	M18330	http://amigo.geneontology.org/amigo/term/GO:0004527	EntrezGeneIds	C5	MF	Gene Ontology	GO	Catalysis of the hydrolysis of ester linkages within nucleic acids by removing nucleotide residues from the 3' or 5' end.	GO:0004527
