pathways	n_tested	terms	rawp	FDR_BY	STANDARD_NAME	SYSTEMATIC_NAME	EXTERNAL_DETAILS_URL	CHIP	CATEGORY_CODE	SUB_CATEGORY_CODE	CONTRIBUTOR	CONTRIBUTOR_ORG	DESCRIPTION_BRIEF	GOID
path3364	74	GOBP_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	0.5119618447496556	1	GO_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	M16267	http://amigo.geneontology.org/amigo/term/GO:0040029	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that modulates the frequency, rate or extent of gene expression; the process is mitotically or meiotically heritable, or is stably self-propagated in the cytoplasm of a resting cell, and does not entail a change in DNA sequence.	GO:0040029
path6509	24	GOBP_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	0.512242788031862	1	GO_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	M15817	http://amigo.geneontology.org/amigo/term/GO:1901186	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that activates or increases the frequency, rate or extent of ERBB signaling pathway.	GO:1901186
path533	44	GOBP_OUTFLOW_TRACT_MORPHOGENESIS	0.5122913294937242	1	GO_OUTFLOW_TRACT_MORPHOGENESIS	M15408	http://amigo.geneontology.org/amigo/term/GO:0003151	EntrezGeneIds	C5	BP	Gene Ontology	GO	The process in which the anatomical structures of the outflow tract are generated and organized. The outflow tract is the portion of the heart through which blood flows into the arteries.	GO:0003151
path824	6	GOBP_TYROSINE_METABOLIC_PROCESS	0.512404262084964	1	GO_TYROSINE_METABOLIC_PROCESS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path4780	6	GOBP_NOREPINEPHRINE_UPTAKE	0.5124961279590221	1	GO_NOREPINEPHRINE_UPTAKE	NA	NA	NA	NA	NA	NA	NA	NA	NA
path624	1	GOBP_UDP_GLUCOSE_METABOLIC_PROCESS	0.5125994321907206	1	GO_UDP_GLUCOSE_METABOLIC_PROCESS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path5832	613	GOBP_CIRCULATORY_SYSTEM_DEVELOPMENT	0.5127036294303288	1	GO_CIRCULATORY_SYSTEM_DEVELOPMENT	M16442	http://amigo.geneontology.org/amigo/term/GO:0072359	EntrezGeneIds	C5	BP	Gene Ontology	GO	The process whose specific outcome is the progression of the circulatory system over time, from its formation to the mature structure. The circulatory system is the organ system that passes nutrients (such as amino acids and electrolytes), gases, hormones, blood cells, etc. to and from cells in the body to help fight diseases and help stabilize body temperature and pH to maintain homeostasis.	GO:0072359
path4956	9	GOBP_VAGINA_DEVELOPMENT	0.5127477990815704	1	GO_VAGINA_DEVELOPMENT	NA	NA	NA	NA	NA	NA	NA	NA	NA
path2218	2	GOBP_PARALLEL_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	0.5129856272882265	1	GO_PARALLEL_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path4825	66	GOBP_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	0.5131993012312148	1	GO_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path3767	5	GOBP_SODIUM_DEPENDENT_PHOSPHATE_TRANSPORT	0.5132811542003498	1	GO_SODIUM_DEPENDENT_PHOSPHATE_TRANSPORT	NA	NA	NA	NA	NA	NA	NA	NA	NA
path6832	8	GOBP_REGULATION_OF_PROTEIN_FOLDING	0.5134411521682636	1	GO_REGULATION_OF_PROTEIN_FOLDING	NA	NA	NA	NA	NA	NA	NA	NA	NA
path1437	6	GOBP_CARDIOBLAST_DIFFERENTIATION	0.5135855507576694	1	GO_CARDIOBLAST_DIFFERENTIATION	M13412	http://amigo.geneontology.org/amigo/term/GO:0010002	EntrezGeneIds	C5	BP	Gene Ontology	GO	The process in which a relatively unspecialized mesodermal cell acquires the specialized structural and/or functional features of a cardioblast. A cardioblast is a cardiac precursor cell. It is a cell that has been committed to a cardiac fate, but will undergo more cell division rather than terminally differentiating.	GO:0010002
path2248	8	GOBP_CHONDROITIN_SULFATE_CATABOLIC_PROCESS	0.5136122651265155	1	GO_CHONDROITIN_SULFATE_CATABOLIC_PROCESS	M13795	http://amigo.geneontology.org/amigo/term/GO:0030207	EntrezGeneIds	C5	BP	Gene Ontology	GO	The chemical reactions and pathways resulting in the breakdown of chondroitin sulfate, any member of a group of 10-60 kDa glycosaminoglycans, widely distributed in cartilage and other mammalian connective tissues, the repeat units of which consist of beta-(1,4)-linked D-glucuronyl beta-(1,3)-N-acetyl-D-galactosamine sulfate.	GO:0030207
path6846	2	GOBP_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION	0.513723310670184	1	GO_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION	M12631	http://amigo.geneontology.org/amigo/term/GO:1903391	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that modulates the frequency, rate or extent of adherens junction organization.	GO:1903391
path7436	10	GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS	0.5137845898968202	1	GO_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path6145	29	GOBP_AMYLOID_BETA_CLEARANCE	0.5138270617763622	1	GO_AMYLOID_BETA_CLEARANCE	NA	NA	NA	NA	NA	NA	NA	NA	NA
path4420	134	GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	0.5140776995885122	1	GO_MESENCHYMAL_CELL_DIFFERENTIATION	M12556	http://amigo.geneontology.org/amigo/term/GO:0048762	EntrezGeneIds	C5	BP	Gene Ontology	GO	The process in which a relatively unspecialized cell acquires specialized features of a mesenchymal cell. A mesenchymal cell is a loosely associated cell that is part of the connective tissue in an organism. Mesenchymal cells give rise to more mature connective tissue cell types.	GO:0048762
path197	18	GOBP_RECEPTOR_RECYCLING	0.5141473397962752	1	GO_RECEPTOR_RECYCLING	NA	NA	NA	NA	NA	NA	NA	NA	NA
path803	5	GOBP_GLUTAMATE_CATABOLIC_PROCESS	0.514207429327925	1	GO_GLUTAMATE_CATABOLIC_PROCESS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path4054	18	GOBP_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	0.5144109453975104	1	GO_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	M12031	http://amigo.geneontology.org/amigo/term/GO:0045948	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that activates or increases the frequency, rate or extent of translational initiation.	GO:0045948
path2030	18	GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS	0.5144928764594	1	GO_TRIGLYCERIDE_CATABOLIC_PROCESS	M14112	http://amigo.geneontology.org/amigo/term/GO:0019433	EntrezGeneIds	C5	BP	Gene Ontology	GO	The chemical reactions and pathways resulting in the breakdown of a triglyceride, any triester of glycerol.	GO:0019433
path4906	72	GOBP_TRANSITION_METAL_ION_HOMEOSTASIS	0.5146683991423991	1	GO_TRANSITION_METAL_ION_HOMEOSTASIS	M12630	http://amigo.geneontology.org/amigo/term/GO:0055076	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process involved in the maintenance of an internal steady state of transition metal ions within an organism or cell. A transition metal is an element whose atom has an incomplete d-subshell of extranuclear electrons, or which gives rise to a cation or cations with an incomplete d-subshell. Transition metals often have more than one valency state. Biologically relevant transition metals include vanadium, manganese, iron, copper, cobalt, nickel, molybdenum and silver.	GO:0055076
path2556	8	GOBP_GONADOTROPIN_SECRETION	0.5151068343560474	1	GO_GONADOTROPIN_SECRETION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path7396	4	GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION	0.5151110331899541	1	GO_NEGATIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path6783	5	GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE_RAFT	0.5152929847685868	1	GO_PROTEIN_LOCALIZATION_TO_MEMBRANE_RAFT	NA	NA	NA	NA	NA	NA	NA	NA	NA
path6422	18	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	0.5153151907132377	1	GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	M10996	http://amigo.geneontology.org/amigo/term/GO:1900077	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that stops, prevents or reduces the frequency, rate or extent of cellular response to insulin stimulus.	GO:1900077
path7089	12	GOBP_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY	0.5157004175463529	1	GO_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path816	3	GOBP_PROLINE_BIOSYNTHETIC_PROCESS	0.5158095073256797	1	GO_PROLINE_BIOSYNTHETIC_PROCESS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path5170	5	GOBP_INTESTINAL_EPITHELIAL_STRUCTURE_MAINTENANCE	0.515857278093105	1	GO_INTESTINAL_EPITHELIAL_STRUCTURE_MAINTENANCE	NA	NA	NA	NA	NA	NA	NA	NA	NA
path6367	4	GOBP_MITOCHONDRIAL_ADP_TRANSMEMBRANE_TRANSPORT	0.5159574013400076	1	GO_MITOCHONDRIAL_ADP_TRANSMEMBRANE_TRANSPORT	NA	NA	NA	NA	NA	NA	NA	NA	NA
path4521	13	GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.5161924794848244	1	GO_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	M10092	http://amigo.geneontology.org/amigo/term/GO:0050855	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that modulates the frequency, rate or extent of signaling pathways initiated by the cross-linking of an antigen receptor on a B cell.	GO:0050855
path2027	2	GOBP_ALDITOL_CATABOLIC_PROCESS	0.5162880913383812	1	GO_ALDITOL_CATABOLIC_PROCESS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path2973	6	GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	0.5163409810643025	1	GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	NA	NA	NA	NA	NA	NA	NA	NA	NA
path1462	22	GOBP_MULTICELLULAR_ORGANISM_AGING	0.5164651839623879	1	GO_MULTICELLULAR_ORGANISM_AGING	M10108	http://amigo.geneontology.org/amigo/term/GO:0010259	EntrezGeneIds	C5	BP	Gene Ontology	GO	An aging process that has as participant a whole multicellular organism. Multicellular organism aging includes loss of functions such as resistance to disease, homeostasis, and fertility, as well as wear and tear. Multicellular organisms aging includes processes like cellular senescence and organ senescence, but is more inclusive. May precede death (GO:0016265) of an organism and may succeed developmental maturation (GO:0021700).	GO:0010259
path3446	4	GOBP_CHOLINE_CATABOLIC_PROCESS	0.5165058855462791	1	GO_CHOLINE_CATABOLIC_PROCESS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path1083	34	GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	0.516719591413151	1	GO_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	M15814	http://amigo.geneontology.org/amigo/term/GO:0007215	EntrezGeneIds	C5	BP	Gene Ontology	GO	A series of molecular signals initiated by the binding of glutamate to a glutamate receptor on the surface of a target cell, and ending with regulation of a downstream cellular process, e.g. transcription.	GO:0007215
path3452	136	GOBP_HORMONE_METABOLIC_PROCESS	0.5169509012337145	1	GO_HORMONE_METABOLIC_PROCESS	M16536	http://amigo.geneontology.org/amigo/term/GO:0042445	EntrezGeneIds	C5	BP	Gene Ontology	GO	The chemical reactions and pathways involving any hormone, naturally occurring substances secreted by specialized cells that affects the metabolism or behavior of other cells possessing functional receptors for the hormone.	GO:0042445
path6292	6	GOBP_POSTSYNAPTIC_CYTOSKELETON_ORGANIZATION	0.5170104301664682	1	GO_POSTSYNAPTIC_CYTOSKELETON_ORGANIZATION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path5148	6	GOBP_MESENCHYMAL_EPITHELIAL_CELL_SIGNALING	0.5172812438711291	1	GO_MESENCHYMAL_EPITHELIAL_CELL_SIGNALING	NA	NA	NA	NA	NA	NA	NA	NA	NA
path3075	6	GOBP_PROTEIN_O_LINKED_MANNOSYLATION	0.5177797552528942	1	GO_PROTEIN_O_LINKED_MANNOSYLATION	M12862	http://amigo.geneontology.org/amigo/term/GO:0035269	EntrezGeneIds	C5	BP	Gene Ontology	GO	The transfer of mannose from dolichyl activated mannose to the hydroxyl group of a seryl or threonyl residue of a protein acceptor molecule, to form an O-linked protein-sugar linkage.	GO:0035269
path1770	3	GOBP_REGULATION_OF_LUNG_BLOOD_PRESSURE	0.5180666306543569	1	GO_REGULATION_OF_LUNG_BLOOD_PRESSURE	NA	NA	NA	NA	NA	NA	NA	NA	NA
path753	26	GOBP_TRNA_MODIFICATION	0.5189940831802298	1	GO_TRNA_MODIFICATION	M16875	http://amigo.geneontology.org/amigo/term/GO:0006400	EntrezGeneIds	C5	BP	Gene Ontology	GO	The covalent alteration of one or more nucleotides within a tRNA molecule to produce a tRNA molecule with a sequence that differs from that coded genetically.	GO:0006400
path1560	12	GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY	0.5191302008414479	1	GO_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY	M15732	http://amigo.geneontology.org/amigo/term/GO:0010715	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that modulates the rate, frequency or extent of extracellular matrix disassembly. Extracellular matrix disassembly is a process that results in the breakdown of the extracellular matrix.	GO:0010715
path3374	326	GOBP_WOUND_HEALING	0.519206846011952	1	GO_WOUND_HEALING	M11957	http://amigo.geneontology.org/amigo/term/GO:0042060	EntrezGeneIds	C5	BP	Gene Ontology	GO	The series of events that restore integrity to a damaged tissue, following an injury.	GO:0042060
path2350	6	GOBP_OTIC_VESICLE_FORMATION	0.5193367267264819	1	GO_OTIC_VESICLE_FORMATION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path5227	36	GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	0.5195399855511069	1	GO_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	M12569	http://amigo.geneontology.org/amigo/term/GO:0061005	EntrezGeneIds	C5	BP	Gene Ontology	GO	The process in which relatively unspecialized cells acquire specialized structural and/or functional features that characterize the cells of the kidney as it progresses from its formation to the mature state.	GO:0061005
path4760	11	GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION	0.5200629396723083	1	GO_POSITIVE_REGULATION_OF_HISTONE_H3_K4_METHYLATION	M11474	http://amigo.geneontology.org/amigo/term/GO:0051571	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that activates or increases the frequency, rate or extent of the covalent addition of a methyl group to the lysine at position 4 of histone H3.	GO:0051571
path7284	6	GOBP_NEGATIVE_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS	0.520187765217619	1	GO_NEGATIVE_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path4295	11	GOBP_CLATHRIN_COAT_ASSEMBLY	0.5203284557650941	1	GO_CLATHRIN_COAT_ASSEMBLY	M11401	http://amigo.geneontology.org/amigo/term/GO:0048268	EntrezGeneIds	C5	BP	Gene Ontology	GO	The process that results in the assembly of clathrin triskelia into the ordered structure known as a clathrin cage.	GO:0048268
path6456	5	GOBP_POSITIVE_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	0.5204312058036652	1	GO_POSITIVE_REGULATION_OF_RIG_I_SIGNALING_PATHWAY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path7204	4	GOBP_DENSE_CORE_GRANULE_EXOCYTOSIS	0.5204752019853751	1	GO_DENSE_CORE_GRANULE_EXOCYTOSIS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path6956	3	GOBP_POSITIVE_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION	0.5205970311287011	1	GO_POSITIVE_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path1915	114	GOBP_PROTEIN_PROCESSING	0.5207357200531938	1	GO_PROTEIN_PROCESSING	NA	NA	NA	NA	NA	NA	NA	NA	NA
path2419	5	GOBP_POSITIVE_REGULATION_OF_VESICLE_FUSION	0.521263788451852	1	GO_POSITIVE_REGULATION_OF_VESICLE_FUSION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path1840	39	GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT	0.5215047615213441	1	GO_LONG_CHAIN_FATTY_ACID_TRANSPORT	M15724	http://amigo.geneontology.org/amigo/term/GO:0015909	EntrezGeneIds	C5	BP	Gene Ontology	GO	The directed movement of long-chain fatty acids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. A long-chain fatty acid is a fatty acid with a chain length between C13 and C22.	GO:0015909
path4195	12	GOBP_VIRAL_BUDDING	0.5215630458600614	1	GO_VIRAL_BUDDING	M10212	http://amigo.geneontology.org/amigo/term/GO:0046755	EntrezGeneIds	C5	BP	Gene Ontology	GO	A viral process by which enveloped viruses acquire a host-derived membrane enriched in viral proteins to form their external envelope. The process starts when nucleocapsids, assembled or in the process of being built, induce formation of a membrane curvature in the host plasma or organelle membrane and wrap up in the forming bud. The process ends when the bud is eventually pinched off by membrane scission to release the enveloped particle into the lumenal or extracellular space.	GO:0046755
path2388	18	GOBP_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	0.5216123632708176	1	GO_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path5296	18	GOBP_HEART_TRABECULA_MORPHOGENESIS	0.5217990069263708	1	GO_HEART_TRABECULA_MORPHOGENESIS	M10576	http://amigo.geneontology.org/amigo/term/GO:0061384	EntrezGeneIds	C5	BP	Gene Ontology	GO	The process of shaping a trabecula in the heart. A trabecula is a small, often microscopic, tissue element in the form of a small beam, strut or rod, which generally has a mechanical function. Trabecula are usually but not necessarily, composed of dense collagenous tissue.	GO:0061384
path6579	4	GOBP_REGULATION_OF_SUPEROXIDE_DISMUTASE_ACTIVITY	0.5218094660792965	1	GO_REGULATION_OF_SUPEROXIDE_DISMUTASE_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path4767	8	GOBP_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	0.5218329205777753	1	GO_NEGATIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	M12238	http://amigo.geneontology.org/amigo/term/GO:0051589	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that stops, prevents, or reduces the frequency, rate or extent of the directed movement of a neurotransmitter into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore.	GO:0051589
path287	12	GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION	0.5219859968530591	1	GO_CYTOPLASMIC_TRANSLATIONAL_INITIATION	M13161	http://amigo.geneontology.org/amigo/term/GO:0002183	EntrezGeneIds	C5	BP	Gene Ontology	GO	The process preceding formation of the peptide bond between the first two amino acids of a protein in the cytoplasm. This includes the formation of a complex of the ribosome, mRNA, and an initiation complex that contains the first aminoacyl-tRNA.	GO:0002183
path7311	1	GOBP_REGULATION_OF_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	0.5227783377074097	1	GO_REGULATION_OF_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	NA	NA	NA	NA	NA	NA	NA	NA	NA
path2304	171	GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	0.522840498660327	1	GO_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	M14730	http://amigo.geneontology.org/amigo/term/GO:0030522	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any series of molecular signals initiated by a ligand binding to an receptor located within a cell.	GO:0030522
path4270	5	GOBP_BEHAVIORAL_RESPONSE_TO_ETHANOL	0.5229647492877397	1	GO_BEHAVIORAL_RESPONSE_TO_ETHANOL	NA	NA	NA	NA	NA	NA	NA	NA	NA
path3431	13	GOBP_VITAMIN_D_METABOLIC_PROCESS	0.5231222105155819	1	GO_VITAMIN_D_METABOLIC_PROCESS	M13023	http://amigo.geneontology.org/amigo/term/GO:0042359	EntrezGeneIds	C5	BP	Gene Ontology	GO	The chemical reactions and pathways involving vitamin D, any of a group of related, fat-soluble compounds that are derived from delta-5,7 steroids and play a central role in calcium metabolism. Specific forms of vitamin D include calciferol (ergocalciferol; vitamin D2) and cholecalciferol (calciol; vitamin D3).	GO:0042359
path3581	11	GOBP_MYELIN_MAINTENANCE	0.5231905333720883	1	GO_MYELIN_MAINTENANCE	M15536	http://amigo.geneontology.org/amigo/term/GO:0043217	EntrezGeneIds	C5	BP	Gene Ontology	GO	The process of preserving the structure and function of mature myelin. This includes maintaining the compact structure of myelin necessary for its electrical insulating characteristics as well as the structure of non-compact regions such as Schmidt-Lantermann clefts and paranodal loops. This does not include processes responsible for maintaining the nodes of Ranvier, which are not part of the myelin sheath.	GO:0043217
path112	26	GOBP_RNA_METHYLATION	0.5233039152940971	1	GO_RNA_METHYLATION	M11750	http://amigo.geneontology.org/amigo/term/GO:0001510	EntrezGeneIds	C5	BP	Gene Ontology	GO	Posttranscriptional addition of a methyl group to either a nucleotide or 2'-O ribose in a polyribonucleotide. Usually uses S-adenosylmethionine as a cofactor.	GO:0001510
path4860	3	GOBP_NEGATIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	0.5233911522236234	1	GO_NEGATIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path2666	2	GOBP_NEGATIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	0.5235163655945346	1	GO_NEGATIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path2348	11	GOBP_NOTOCHORD_DEVELOPMENT	0.5237140914569427	1	GO_NOTOCHORD_DEVELOPMENT	M15882	http://amigo.geneontology.org/amigo/term/GO:0030903	EntrezGeneIds	C5	BP	Gene Ontology	GO	The process whose specific outcome is the progression of the notochord over time, from its formation to the mature structure. The notochord is a mesoderm-derived structure located ventral of the developing nerve cord. In vertebrates, the notochord serves as a core around which other mesodermal cells form the vertebrae. In the most primitive chordates, which lack vertebrae, the notochord persists as a substitute for a vertebral column.	GO:0030903
path3664	81	GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	0.5237991703819432	1	GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	M12259	http://amigo.geneontology.org/amigo/term/GO:0043534	EntrezGeneIds	C5	BP	Gene Ontology	GO	The orderly movement of an endothelial cell into the extracellular matrix in order to form new blood vessels during angiogenesis.	GO:0043534
path3445	5	GOBP_NOREPINEPHRINE_BIOSYNTHETIC_PROCESS	0.5242735767659771	1	GO_NOREPINEPHRINE_BIOSYNTHETIC_PROCESS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path4276	187	GOBP_GOLGI_VESICLE_TRANSPORT	0.5245195922536477	1	GO_GOLGI_VESICLE_TRANSPORT	M15357	http://amigo.geneontology.org/amigo/term/GO:0048193	EntrezGeneIds	C5	BP	Gene Ontology	GO	The directed movement of substances into, out of or within the Golgi apparatus, mediated by vesicles.	GO:0048193
path3996	60	GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS	0.5247334533551913	1	GO_POSITIVE_REGULATION_OF_ENDOCYTOSIS	M10433	http://amigo.geneontology.org/amigo/term/GO:0045807	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that activates or increases the frequency, rate or extent of endocytosis.	GO:0045807
path818	4	GOBP_L_SERINE_BIOSYNTHETIC_PROCESS	0.5249290301834252	1	GO_L_SERINE_BIOSYNTHETIC_PROCESS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path177	8	GOBP_SEROTONIN_SECRETION	0.5249764789032629	1	GO_SEROTONIN_SECRETION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path1510	10	GOBP_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS	0.5250253964686018	1	GO_REGULATION_OF_KETONE_BIOSYNTHETIC_PROCESS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path2996	156	GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS	0.5253159670501715	1	GO_PROTEIN_LOCALIZATION_TO_NUCLEUS	M16062	http://amigo.geneontology.org/amigo/term/GO:0034504	EntrezGeneIds	C5	BP	Gene Ontology	GO	A process in which a protein is transported to, or maintained in, a location within the nucleus.	GO:0034504
